Date,Open,High,Low,Close,Volume,VIX,US10Y,DXY,OIL,GOLD,CPI_US,MA_20,EMA_20,MAE_20,MA_60,EMA_60,MAE_60,MA_120,EMA_120,MAE_120,MA_360,EMA_360,MAE_360,MACD,MACD_long,Signal,Signal_long,RSI_7,RSI_14,RSI_28,RSI_56,z_close,iqr_close,rolling_close,decomp_close,arima_close,iso_multivariate,any_outlier,n_methods_flagged
2019-07-24,468.6900024414063,474.3299865722656,468.6900024414063,474.2300109863281,297445200,17.7,109.65,26.46,11.59,134.37,27.9,462.3544982910156,463.01489017650414,3.0615005493164062,453.99950052897134,454.3651900551817,3.2616673787434896,445.586833190918,448.3167133381529,3.030751037597656,449.329500664605,441.23190924590006,3.581056043836805,4.8522228771443,6.048476717028848,4.4822827271173065,3.6894974544835737,65.3898391882038,66.75420960879526,63.34115960738255,52.50485795176069,False,False,False,False,False,False,False,0
2019-07-25,474.2799987792969,474.739990234375,470.1300048828125,471.4200134277344,265088000,18.26,109.46,26.51,11.6,133.42,27.895,463.3114990234375,463.8153781051928,3.1410003662109376,454.2620005289713,454.92436459198666,3.2888336181640625,445.9386665344238,448.69858606690633,3.04350102742513,449.3408340454101,441.3991563604809,3.583111572265625,4.924593006733971,6.2257785250803295,4.57074478304064,3.79977054450952,60.94351466605796,54.53400406695208,61.212559153069,52.83859721606484,False,False,False,False,False,False,False,0
2019-07-26,472.2000122070313,476.4299926757813,471.1099853515625,476.0899963378906,243505300,17.8,109.44,26.55,11.65,133.64,27.91,464.5774993896485,464.9843893654497,3.2989990234375,454.5308339436849,455.6183197311966,3.2951670328776044,446.3139165242513,449.1513366498978,3.0669176737467447,449.3350285000272,441.5913493797464,3.565972646077474,5.29770678193222,6.4669830812987925,4.716137182818956,3.915736306978619,78.94516725091059,63.583530564486274,66.48449901054428,53.82692030189372,False,False,False,False,False,False,False,0
2019-07-29,476.0899963378906,476.6499938964844,472.1199951171875,472.3599853515625,217302300,17.92,109.54,26.57,11.82,134.53,27.92,465.7369979858398,465.6868270784129,3.405500793457031,454.6665003458658,456.1672268007168,3.2863337198893228,446.6677497863769,449.5349506780245,3.088334401448568,449.310639529758,441.761812736931,3.568111504448785,5.232108928469586,6.632276122692304,4.819331531949082,4.03384673374878,63.363817006484666,56.761104002924505,63.22393618890333,51.81992226722594,False,False,False,False,False,False,False,0
2019-07-30,469.760009765625,472.3599853515625,468.2900085449219,471.489990234375,213802600,18.37,109.59,26.57,12.08,134.98,27.93,466.8894973754883,466.2395092837426,3.4125,454.77549997965497,456.6696124870663,3.28866678873698,446.9959996541341,449.897843893832,3.07725092569987,449.2853062099881,441.9265117812382,3.569055853949653,5.051688105970015,6.771768593234299,4.865802846753269,4.152886814595976,67.25584594222833,58.4856253128357,62.09565794363133,52.44223576842275,False,False,False,False,False,False,False,0
2019-07-31,471.489990234375,473.2900085449219,468.0400085449219,469.4500122070313,339977500,19.4,109.87,26.73,12.04,133.21,27.89,467.7334976196289,466.545271466913,3.3079986572265625,454.9168334960938,457.0886419860816,3.2563329060872395,447.29374974568685,450.22102022958734,3.0807507832845054,449.2573895772298,442.07899654814014,3.571639166937934,4.690030375551544,6.867621756494202,4.830648352512924,4.270918768591551,60.12662873212885,52.826117724068176,63.692392590870185,54.12706514402768,False,False,False,False,False,False,False,0
2019-08-01,468.2999877929688,471.5299987792969,457.6000061035156,458.5499877929688,390833700,20.9,110.92,26.65,11.31,136.41,27.8,467.7149963378906,465.7838158789184,3.5354995727539062,454.8643330891927,457.1365549633565,3.4258331298828124,447.5058329264323,450.3586891149325,3.166417694091797,449.20002839830187,442.1702485771974,3.6010837131076388,3.4837150451782577,6.777865848423971,4.561261691045991,4.3799164677147004,30.593448089945653,38.45064136869766,53.55024941629965,51.385151107979176,False,False,False,False,False,False,False,0
2019-08-02,457.6099853515625,459.7000122070313,451.6900024414063,457.55999755859375,298585600,21.05,111.15,26.59,11.48,135.89,27.82,467.20149688720704,465.0005950865065,3.1395004272460936,454.7316665649414,457.1504383271348,3.3786666870117186,447.7194994608561,450.4777190065633,3.164834340413412,449.1503061930338,442.2555103444074,3.5934447394477,2.4199221602896728,6.672719320571503,4.132993784894728,4.479603548273691,17.954581453604675,39.65372694234321,53.52033368803034,51.287718826210565,False,False,False,False,False,False,False,0
2019-08-05,450.5700073242188,450.5700073242188,439.1700134277344,442.6700134277344,390182500,24.15,112.11,26.46,11.37,137.79,27.7,466.0914978027344,462.8738730237663,3.736000061035156,454.4024998982748,456.6756702976462,3.5751668294270837,447.8427495320638,450.34866602178926,3.2552508036295573,449.0398895263672,442.2578067603816,3.615472412109375,0.3710837339376667,6.32700427585695,3.380611774703316,4.559925319038181,12.260401944666114,30.85039154818529,44.69793924869905,46.94664430319512,False,False,True,False,False,False,True,1
2019-08-06,445.1099853515625,449.55999755859375,441.0199890136719,449.3399963378906,282610700,22.62,112.29,26.49,11.14,138.91,27.71,465.23399810791017,461.5849323870162,3.9884994506835936,454.3148330688476,456.4351563973263,3.555999755859375,448.0411661783854,450.3319937956092,3.2912506103515624,448.9278061760796,442.2970432677362,3.613805728488498,-0.706282023037204,6.103162601717145,2.563233015155212,4.627022592198137,16.63753703371019,40.01869957131756,48.63357332107864,51.88529602234499,False,False,False,False,False,False,False,0
2019-08-07,442.1400146484375,445.4700012207031,435.3399963378906,443.8900146484375,364154600,22.72,112.29,26.47,10.84,141.02,27.69,464.2114990234375,459.89970212619926,4.153498840332031,454.1580001831055,456.0238402744119,3.625165812174479,448.1852495829264,450.2255148014411,3.327750396728516,448.81330625745983,442.3058685939452,3.6162222968207463,-1.977079579677195,5.7983254729708165,1.655170496188731,4.677948804405645,15.953104608081006,33.25231466457993,46.9153610076937,49.6008522471017,False,False,False,False,False,False,False,0
2019-08-08,446.3599853515625,451.7900085449219,445.5499877929688,451.2699890136719,270548500,21.35,112.3,26.49,10.96,141.73,27.75,463.419499206543,459.07782468691096,4.383998107910156,454.1346664428711,455.8679762986499,3.737665812174479,448.3353327433268,450.24277883800687,3.3337501525878905,448.7366117689344,442.355531310952,3.6194167243109807,-2.36147196580464,5.625197460643051,0.8518420037900569,4.71913352858988,29.076949020018983,41.25439214895175,50.89513081720558,51.954125686893455,False,False,False,False,False,False,False,0
2019-08-09,450.1400146484375,452.3900146484375,445.8299865722656,449.9299926757813,249884600,22.15,112.13,26.46,11.28,141.26,27.76,462.41749877929686,458.2066025906129,4.307997131347657,454.0496663411458,455.67328831101486,3.720665995279948,448.4670827229818,450.23760881879656,3.337750244140625,448.6808062235514,442.3974950858264,3.59852778116862,-2.742617025014738,5.4356794922182985,0.132950198029098,4.75028770092155,29.50436103331816,39.68030103409869,50.63183417225893,50.43578206738754,False,False,False,False,False,False,False,0
2019-08-12,446.4299926757813,446.5,440.4100036621094,441.2300109863281,213517500,23.76,112.84,26.44,11.36,142.63,27.74,461.10499877929686,456.58978434258574,4.618496704101562,454.0376663208008,455.1997382347956,3.6476659138997394,448.5682495117188,450.08872290421033,3.368333435058594,448.5968895806207,442.3910270298735,3.6187499152289497,-3.703995687372071,5.111015330585303,-0.6344389790511359,4.765971510906931,30.93348939306693,30.80009325962393,45.37067005928359,48.95707209196319,False,False,False,False,False,False,False,0
2019-08-13,441.0,450.0700073242188,439.239990234375,446.7200012207031,299673600,21.98,112.44,26.56,11.87,141.78,27.85,460.1274993896485,455.6498049976445,4.8324951171875,454.0584996541341,454.9217140703992,3.680499267578125,448.6429995218913,450.0330415540697,3.3419166564941407,448.5103062099881,442.4150102663878,3.616083187527127,-3.977053872090778,4.88867251632945,-1.3029619576590643,4.7713063372296505,39.14260824379881,31.884593279128,44.98436731539381,50.14010843710355,False,False,False,False,False,False,False,0
2019-08-14,438.8999938964844,439.3699951171875,430.2099914550781,430.8200073242188,432099100,25.06,113.19,26.62,11.44,142.75,27.72,458.5610000610352,453.28506236208017,5.421495056152343,453.85,454.1314941770818,3.909832255045573,448.578249613444,449.7154707403532,3.467416636149089,448.37438956366645,442.3507720229409,3.6550832112630207,-5.414041377534772,4.416023436728551,-2.1251778416342058,4.7558592545991685,38.36635665668587,27.196098187077624,35.611534946938846,45.70363047378418,False,False,False,False,False,False,False,0
2019-08-15,431.8200073242188,435.1700134277344,429.3800048828125,432.1600036621094,305425600,24.44,113.91,26.64,11.35,143.7,27.69,456.8720001220703,451.273152009702,5.298994445800782,453.5828333536784,453.4111174388859,3.851165262858073,448.5034996032715,449.42529773079553,3.457416534423828,448.24450064765085,442.29431347246543,3.656499905056424,-6.37129351721012,3.985819708090389,-2.974400976749389,4.722379274316179,31.16225343289936,24.36687244425165,37.12102624119696,46.49557617375815,False,False,False,False,False,False,False,0
2019-08-16,432.1600036621094,441.2099914550781,432.1600036621094,440.1900024414063,0,23.08,113.61,26.66,11.4,142.78,27.74,455.69750061035154,450.21761395557854,5.587493896484375,453.49400024414064,452.9776382586407,3.940498352050781,448.5120829264323,449.2726482218801,3.507916514078776,448.1333062065973,442.2826552396064,3.6751943800184463,-6.408100350604855,3.704990036760648,-3.661140851520482,4.678144959639852,46.160214345435655,32.125775064195864,40.142426144661655,49.81172744125384,False,False,False,False,False,False,False,0
2019-08-19,440.1900024414063,447.4100036621094,440.1900024414063,444.5299987792969,0,21.35,113.07,26.72,11.66,141.11,27.84,454.6915008544922,449.67593631974216,5.75599365234375,453.4673334757487,452.7006664724327,4.002664693196615,448.565416208903,449.1942573220026,3.535499827067057,448.0010839674208,442.295105896336,3.654166581895616,-6.017700294537065,3.506409150429988,-4.132452740123799,4.627199924456814,42.53434076149345,35.57670172633864,42.69488477406083,50.02454703099437,False,False,False,False,False,False,False,0
2019-08-20,444.5299987792969,444.5299987792969,438.1000061035156,438.3200073242188,0,21.86,113.57,26.66,11.63,142.21,27.83,453.1110015869141,448.59441927254943,5.802493286132813,453.2735000610352,452.2291694511797,4.042497762044271,448.5516662597656,449.0145176526178,3.57191645304362,447.8570561726888,442.2730831895653,3.665972137451172,-6.138637457344487,3.2146517985618743,-4.533689683567937,4.5657847885483385,38.392324281179405,34.05713292588999,39.646120535624135,49.72711951574818,False,False,False,False,False,False,False,0
2019-08-21,438.3200073242188,442.0499877929688,438.3200073242188,440.3200073242188,0,20.82,113.27,26.69,11.61,141.76,27.87,451.4155014038086,447.8063800393751,5.687492370605469,453.15049997965497,451.8387051191482,4.038331095377604,448.56324971516926,448.8708067380989,3.5799163818359374,447.7334728664822,442.2622628246604,3.656638760036892,-6.00388865376226,2.967898381049338,-4.827729477606802,4.4963114664831645,48.94942928350929,39.727257093723125,39.27045769335342,50.27546408569732,False,False,False,False,False,False,False,0
2019-08-22,440.3200073242188,444.6199951171875,440.1099853515625,443.0700073242188,0,21.15,113.02,26.67,11.53,141.4,27.85,449.9980010986328,447.35529692364594,5.684492492675782,453.1845001220703,451.55120683078985,3.972997538248698,448.5847498575847,448.7749257560513,3.589833068847656,447.6336951361762,442.2667378634391,3.648110961914063,-5.610522626411409,2.776281074738563,-4.984288107367723,4.4215275364073126,45.501607119618896,41.99358418331214,41.18326190220567,51.308860452734976,False,False,False,False,False,False,False,0
2019-08-23,443.0700073242188,443.4800109863281,429.30999755859375,431.8399963378906,0,23.78,113.78,26.52,11.19,144.17,27.71,447.7855010986328,445.8776492488121,6.012493896484375,452.97483317057294,450.90493763430135,4.103664143880208,448.5229164123536,448.4950095673214,3.673166656494141,447.5015562269423,442.2089719824112,3.678138732910156,-6.134233622394447,2.409928066979944,-5.214277210373068,4.33406668991047,51.42059775359984,43.76365876786579,38.40349674759878,50.25596973893372,False,False,False,False,False,False,False,0
2019-08-26,431.8399963378906,436.6199951171875,431.8399963378906,436.5,0,23.15,113.67,26.66,11.18,144.19,27.76,445.9925018310547,444.9845397965443,6.058993530273438,452.9240000406901,450.4326445971111,4.100163777669271,448.4800829569498,448.296744946374,3.692166646321615,447.379889594184,442.177343328769,3.68861100938585,-6.102904525148517,2.1358996507371444,-5.392002673328157,4.2384942099464125,55.53288654106372,42.43102505991447,41.392035928793774,50.61923388256588,False,False,False,False,False,False,False,0
2019-08-27,436.5,439.1799926757813,431.2000122070313,433.4599914550781,0,23.57,114.16,26.64,11.42,145.57,27.76,444.0910018920898,443.8869637640237,6.167494201660157,452.8304997762044,449.8761641662248,4.142830912272135,448.434666188558,448.05150935147657,3.694749959309896,447.2611673143175,442.1290477505215,3.6856666564941407,-6.25131797077421,1.8246548147482144,-5.563865732817368,4.133544671024752,40.16942911730853,43.67186600252037,39.044781035609695,47.36538335552286,False,False,False,False,False,False,False,0
2019-08-28,433.4599914550781,438.260009765625,431.3200073242188,437.4200134277344,232678800,23.03,114.2,26.7,11.64,145.16,27.82,442.489501953125,443.2710637319962,6.263496398925781,452.8356669108073,449.46776578135626,4.176164245605468,448.434166208903,447.8757821461255,3.715833536783854,447.1507229275173,442.1029589177083,3.693944549560547,-5.980457031827143,1.591983635230747,-5.647183992619324,4.0230420172945776,39.49781734189928,41.23308184692607,41.24316564802265,47.69712458843479,False,False,False,False,False,False,False,0
2019-08-29,437.4200134277344,445.5199890136719,437.4200134277344,443.8900146484375,236207800,22.1,113.98,26.77,11.78,144.12,27.88,441.7565032958984,443.330011438324,6.041995239257813,453.0563339233398,449.28488869503104,4.176331075032552,448.5135831197103,447.8099016916184,3.74375,447.0587229410807,442.1128595034741,3.711444600423177,-5.183965235481196,1.474987003412707,-5.554540241191698,3.912257016691018,58.16476069992609,46.409903484344326,43.32218503942805,48.78512417701865,False,False,False,False,False,False,False,0
2019-08-30,443.8900146484375,447.9100036621094,443.8900146484375,445.6499938964844,225670400,22.12,114.01,26.87,11.46,143.75,27.84,441.16100311279297,443.5509621486249,6.080494689941406,453.2571670532226,449.16571181639017,4.156497192382813,448.6461664835612,447.7742007363269,3.719916534423828,447.0206118265788,442.1324558159008,3.667333390977648,-4.360459469434545,1.3915110800632533,-5.315724086840268,3.80265936727242,57.86829426960147,52.863425323661126,42.00894676715726,49.35723324986338,False,False,False,False,False,False,False,0
2019-09-03,445.6499938964844,445.6499938964844,437.2200012207031,440.7200012207031,255255900,23.23,114.07,26.93,11.22,145.75,27.79,441.0635025024414,443.2813468221562,5.5824951171875,453.18016713460287,448.8888032722693,4.042997233072916,448.7376665751139,447.6576023972257,3.760999806722005,447.0069451226128,442.1246305826865,3.642888980441623,-4.058846567386979,1.2312008750435552,-5.06434858294961,3.6908568241320334,46.74063119292772,46.084572968959854,39.01670296237823,47.45225664101319,False,False,False,False,False,False,False,0
